timestamp,value,label
2015-09-01 11:30:00,0.0431365964137953,0
2015-09-01 11:35:00,-0.018439987670461733,0
2015-09-01 11:40:00,-0.031245778098124788,0
2015-09-01 11:55:00,-0.052161400296512284,0
2015-09-01 12:00:00,0.01832360462702276,0
2015-09-01 12:05:00,-0.027189735496832235,0
2015-09-01 12:10:00,0.04934078266595954,0
2015-09-01 12:15:00,-0.0014366711907598528,0
2015-09-01 12:20:00,0.0022837578682768367,0
2015-09-01 12:25:00,0.0026969547329915855,0
2015-09-01 12:30:00,0.014493050051225254,0
2015-09-01 12:35:00,-0.052490834631159444,0
2015-09-01 12:45:00,-0.004327220678984389,0
2015-09-01 12:50:00,0.0063315192248989405,0
2015-09-01 12:55:00,0.002252651650400672,0
2015-09-01 13:05:00,-0.05171449261879424,0
2015-09-01 13:10:00,0.006647962529140905,0
2015-09-01 13:15:00,-0.06313117444890537,0
2015-09-01 13:20:00,0.0010953398795034985,0
2015-09-01 13:25:00,0.02115700832554701,0
2015-09-01 13:35:00,0.00513354873231453,0
2015-09-01 13:45:00,-0.050397693546130995,0
2015-09-01 13:50:00,0.011114608625184985,0
2015-09-01 14:00:00,-0.027906586619744544,0
2015-09-01 14:05:00,0.06654698102046375,0
2015-09-01 14:10:00,0.09067675758457483,0
2015-09-01 14:15:00,0.021110635789876042,0
2015-09-01 14:30:00,-0.07337118567790935,0
2015-09-01 14:35:00,-0.010283640846765252,0
2015-09-01 14:40:00,-0.030858503155467787,0
2015-09-01 14:50:00,-0.0010785699759878753,0
2015-09-01 14:55:00,-0.0817484278700098,0
2015-09-01 15:00:00,0.008656176147798789,0
2015-09-01 15:05:00,0.10810372148309,0
2015-09-01 15:10:00,0.07652878868493929,0
2015-09-01 15:25:00,0.011518266600498706,0
2015-09-01 15:30:00,0.045492400366869745,0
2015-09-01 15:35:00,-0.01131257074377956,0
2015-09-01 15:40:00,0.0054330146518939415,0
2015-09-01 15:45:00,-0.008589480269508343,0
2015-09-01 15:55:00,0.0006816867253647274,0
2015-09-01 16:00:00,-0.07004981836345348,0
2015-09-01 16:05:00,0.045176483390831024,0
2015-09-01 16:10:00,0.05925288901848447,0
2015-09-01 16:15:00,0.08270996904429673,0
2015-09-01 16:20:00,0.024385790024764376,0
2015-09-01 16:25:00,0.0008955632643541378,0
2015-09-01 16:30:00,-0.10255839351060914,0
2015-09-01 16:40:00,-0.017451237188796043,0
2015-09-01 16:45:00,-0.002433600973619221,0
2015-09-01 16:55:00,-0.03102278338573594,0
2015-09-01 17:05:00,-0.007975514010622575,0
2015-09-01 17:10:00,0.09841256345426252,0
2015-09-01 17:15:00,0.12297230329103925,0
2015-09-01 17:20:00,0.1455605493163752,0
2015-09-01 17:25:00,0.01889794239114373,0
2015-09-01 17:35:00,0.044520683745940204,0
2015-09-01 17:40:00,0.005938404933507613,0
2015-09-01 17:45:00,-0.024281361530331225,0
2015-09-01 17:50:00,-0.054656371133987136,0
2015-09-01 17:55:00,0.014940766556913232,0
2015-09-01 17:59:00,-0.01970913091023263,0
2015-09-01 18:10:00,0.09782969518420082,0
2015-09-01 18:15:00,0.0873370844429271,0
2015-09-01 18:20:00,0.013019768831583178,0
2015-09-01 18:25:00,-0.05411203070224779,0
2015-09-01 18:30:00,-0.020586924176567933,0
2015-09-01 18:35:00,-0.07119554975652065,0
2015-09-01 18:45:00,-0.011260078100365334,0
2015-09-01 18:50:00,-0.014178672917863011,0
2015-09-01 19:20:00,0.028876192639987863,0
2015-09-01 19:25:00,0.002021130792314807,0
2015-09-01 19:35:00,0.07506348325466305,0
2015-09-01 19:50:00,0.03205470199628291,0
2015-09-01 20:00:00,0.0211356438295347,0
2015-09-01 20:15:00,-0.03691058882495124,0
2015-09-01 20:35:00,5.2999439215994926e-05,0
2015-09-01 20:40:00,-0.048435792386418264,0
2015-09-01 20:50:00,-0.019292997039982662,0
2015-09-01 20:55:00,-0.03799978439863416,0
2015-09-01 21:00:00,0.06944351883517008,0
2015-09-01 21:05:00,0.03568135123802385,0
2015-09-01 21:10:00,0.03386021739920064,0
2015-09-01 21:15:00,-0.020201442821875304,0
2015-09-01 21:20:00,-0.02880065447740865,0
2015-09-01 21:25:00,-0.08815483665685075,0
2015-09-01 21:30:00,-0.008678798905120466,0
2015-09-01 21:35:00,-0.014345075096282578,0
2015-09-01 21:59:00,-0.0107655299445093,0
2015-09-01 22:10:00,-0.02346653317084879,0
2015-09-01 22:20:00,-0.03971053629616694,0
2015-09-01 22:25:00,-0.035906939083244716,0
2015-09-01 22:40:00,0.0043804559861859715,0
2015-09-01 22:45:00,-0.06268979838307231,0
2015-09-01 22:50:00,-0.028392147801876932,0
2015-09-01 23:01:00,-0.028225516537225825,0
2015-09-01 23:05:00,0.014491309285435072,0
2015-09-01 23:10:00,-0.06833741409215088,0
2015-09-01 23:15:00,-0.023421329443200634,0
2015-09-01 23:45:00,-0.042486531232409974,0
2015-09-02 00:05:00,-0.006382037549889641,0
2015-09-02 00:10:00,-0.04077869351275165,0
2015-09-02 00:30:00,-0.028347243903035668,0
2015-09-02 01:25:00,-0.03977779129163839,0
2015-09-02 01:35:00,-0.045473536487305566,0
2015-09-02 02:30:00,-0.09344971019516501,0
2015-09-02 02:40:00,-0.026962361844612204,0
2015-09-02 02:50:00,-0.05549046249775724,0
2015-09-02 03:05:00,-0.05090132706375994,0
2015-09-02 03:10:00,-0.08092294989345805,0
2015-09-02 03:40:00,-0.002540341717032213,0
2015-09-02 03:50:00,-0.021179566309526443,0
2015-09-02 03:55:00,0.02186454375957858,0
2015-09-02 04:05:00,-0.043923103718665146,0
2015-09-02 04:20:00,-0.016931360008225038,0
2015-09-02 04:25:00,-0.0059879893372905,0
2015-09-02 04:40:00,-0.001900717051080747,0
2015-09-02 04:45:00,-0.06952681966339314,0
2015-09-02 04:50:00,-0.03132677912395376,0
2015-09-02 04:55:00,-0.03839127027408651,0
2015-09-02 05:00:00,0.03350673266086179,0
2015-09-02 05:10:00,0.0401977931853299,0
2015-09-02 05:15:00,0.04404633502754063,0
2015-09-02 05:20:00,-0.06206079280193588,0
2015-09-02 05:30:00,-0.07481328102310059,0
2015-09-02 05:35:00,-0.1044308118615298,0
2015-09-02 05:45:00,-0.04669330508703329,0
2015-09-02 05:50:00,-0.04782997299313507,0
2015-09-02 05:55:00,0.012479424840064368,0
2015-09-02 06:00:00,0.006807959774297601,0
2015-09-02 06:05:00,0.06089952102946761,0
2015-09-02 06:10:00,0.030023911546656734,0
2015-09-02 06:20:00,0.07052821965416634,0
2015-09-02 06:25:00,0.02601494945755256,0
2015-09-02 06:30:00,0.024425932998624944,0
2015-09-02 06:40:00,-0.04706781342159161,0
2015-09-02 06:45:00,0.057551203721782684,0
2015-09-02 06:50:00,-0.02083284916097483,0
2015-09-02 06:55:00,0.039674217491780794,0
2015-09-02 07:00:00,0.09116670667716065,0
2015-09-02 07:05:00,0.19060354080864528,0
2015-09-02 07:10:00,0.15087879128452641,0
2015-09-02 07:15:00,0.03814091064891478,0
2015-09-02 07:20:00,-0.09188264682197556,0
2015-09-02 07:25:00,-0.04633941246873974,0
2015-09-02 07:30:00,-0.02506933787309329,0
2015-09-02 07:35:00,0.04461611317061198,0
2015-09-02 07:40:00,0.010615801557650073,0
2015-09-02 07:45:00,0.06464420151873007,0
2015-09-02 07:50:00,0.02479438919878696,0
2015-09-02 07:55:00,0.052023510488041325,0
2015-09-02 08:00:00,0.032787324413920516,0
2015-09-02 08:05:00,0.06405502853335321,0
2015-09-02 08:10:00,-0.008555685496624221,0
