timestamp,value,label
2015-09-01 13:45:00,-0.02562414043339034,0
2015-09-01 13:50:00,-0.01611511865502635,0
2015-09-01 13:55:00,-0.011002277951574158,0
2015-09-01 14:00:00,-0.024114913875358468,0
2015-09-01 14:05:00,-0.013109671578382276,0
2015-09-01 14:20:00,-0.07844123439696515,0
2015-09-01 14:25:00,-0.10600718892483707,0
2015-09-01 14:35:00,-0.11063469456463837,0
2015-09-01 14:40:00,0.06776471221623126,0
2015-09-01 14:45:00,0.1343009518189664,0
2015-09-01 14:50:00,0.17700267662345226,0
2015-09-01 14:55:00,0.09933933752476243,0
2015-09-01 15:20:00,0.02751707038564155,0
2015-09-01 17:15:00,0.04085664571817382,0
2015-09-01 17:25:00,0.05549551470319081,0
2015-09-01 17:30:00,-0.01481488540297482,0
2015-09-01 17:35:00,0.0012054401672387804,0
2015-09-01 17:45:00,-0.032701483621183414,0
2015-09-01 17:55:00,0.0007369867576603184,0
2015-09-01 18:10:00,-0.03637612934626633,0
2015-09-01 18:45:00,-0.048650555385769234,0
2015-09-01 18:50:00,-0.0454495584192709,0
2015-09-01 19:00:00,0.00618193832617564,0
2015-09-01 19:05:00,0.002476428504934791,0
2015-09-01 19:10:00,0.05238210925119535,0
2015-09-01 19:20:00,-0.04062518378605384,0
2015-09-01 19:25:00,-0.08364849971861377,0
2015-09-01 19:30:00,-0.1055534016936639,0
2015-09-01 19:40:00,-0.05814120524068378,0
2015-09-01 19:55:00,-0.01976365672564584,0
2015-09-01 20:00:00,-0.0026467387910549256,0
2015-09-01 20:05:00,-0.02092438619189574,0
2015-09-01 20:10:00,0.018784101932065145,0
2015-09-01 20:20:00,0.027119299007657194,0
2015-09-01 20:25:00,0.0576512478726805,0
2015-09-01 20:30:00,0.008697115899916064,0
2015-09-01 20:45:00,0.014476220025238407,0
2015-09-01 20:55:00,0.02357876579775997,0
2015-09-01 21:05:00,0.046710209918412904,0
2015-09-01 21:25:00,0.008705197218013438,0
2015-09-01 21:40:00,-0.0033571752068701777,0
2015-09-01 22:30:00,-0.02037981775484088,0
2015-09-01 22:35:00,0.007911926872921526,0
2015-09-01 22:40:00,-0.0036172120139525976,0
2015-09-01 22:45:00,0.043827138654410014,0
2015-09-01 23:01:00,-0.005175482613560156,0
2015-09-01 23:05:00,0.01869939087935979,0
2015-09-01 23:10:00,0.0004994082748539519,0
2015-09-01 23:20:00,-0.0015096814120805213,0
2015-09-01 23:40:00,0.005459745738401356,0
2015-09-02 00:00:00,0.014530770390712044,0
2015-09-02 00:05:00,-0.028014363725767932,0
2015-09-02 00:15:00,-0.011619392068482282,0
2015-09-02 00:20:00,-0.018171685925382652,0
2015-09-02 00:35:00,0.02843613738254336,0
2015-09-02 01:00:00,-0.030137906883114685,0
2015-09-02 01:35:00,-0.010508294336545793,0
2015-09-02 02:10:00,0.00606764721501829,0
2015-09-02 02:25:00,0.014410632580627025,0
2015-09-02 02:40:00,-0.025860564433752176,0
2015-09-02 03:05:00,0.005036993312565574,0
2015-09-02 03:10:00,-0.019229063788302858,0
2015-09-02 03:35:00,0.02003159154703682,0
2015-09-02 04:15:00,-0.00551295224719528,0
2015-09-02 04:20:00,-0.02014298550299043,0
2015-09-02 04:25:00,-0.027049931032746333,0
2015-09-02 04:30:00,0.011614915066953335,0
2015-09-02 04:35:00,-0.01752564375841903,0
2015-09-02 04:45:00,-0.021542284186160554,0
2015-09-02 04:50:00,-0.027936780832951147,0
2015-09-02 05:00:00,0.014435104535783339,0
2015-09-02 05:05:00,-0.02774055740966208,0
2015-09-02 05:15:00,-0.009563653511686532,0
2015-09-02 05:20:00,0.004556391849456887,0
2015-09-02 05:25:00,0.0742227699683422,0
2015-09-02 05:30:00,-0.004484688953485083,0
2015-09-02 05:35:00,-0.03453033647635895,0
2015-09-02 05:45:00,-0.02962463010780425,0
2015-09-02 05:50:00,-0.013481199072113093,0
2015-09-02 05:55:00,-0.04960150279218922,0
2015-09-02 06:00:00,0.021310103751380538,0
2015-09-02 06:05:00,0.03819099897042655,0
2015-09-02 06:10:00,0.03311871638583064,0
2015-09-02 06:15:00,-0.028780920266818555,0
2015-09-02 06:20:00,-0.003880072223450881,0
2015-09-02 06:25:00,0.045467207714381175,0
2015-09-02 06:30:00,0.08720452042464899,0
2015-09-02 06:35:00,0.05489897157427137,0
2015-09-02 06:40:00,0.007924964143779967,0
2015-09-02 06:45:00,-0.011183110323390366,0
2015-09-02 06:50:00,0.03978541884881537,0
2015-09-02 06:55:00,-0.038771857681878075,0
2015-09-02 07:00:00,-0.04975636890171309,0
2015-09-02 07:05:00,-0.014376125589828703,0
2015-09-02 07:10:00,0.07898335207194762,0
2015-09-02 07:15:00,0.08329956452648446,0
2015-09-02 07:20:00,0.04201421250379056,0
2015-09-02 07:25:00,-0.039264951910324086,0
2015-09-02 07:30:00,-0.03674958442127885,0
2015-09-02 07:35:00,-0.03579578568665376,0
2015-09-02 07:40:00,0.004305039732889426,0
2015-09-02 07:45:00,0.027341608044554988,0
2015-09-02 07:50:00,-0.013922159010261836,0
2015-09-02 07:55:00,-0.11443431054886144,0
2015-09-02 08:00:00,-0.045759460292849496,0
2015-09-02 08:05:00,0.026005464285622892,0
2015-09-02 08:10:00,0.03303173514358981,0
2015-09-02 08:15:00,-0.028439880277010054,0
2015-09-02 08:20:00,0.007577391846105286,0
2015-09-02 08:30:00,0.029952241454690665,0
2015-09-02 08:35:00,0.07830241147841122,0
2015-09-02 08:45:00,0.022483053082165583,0
2015-09-02 08:50:00,-0.026727648108916036,0
2015-09-02 08:55:00,-0.04784458799803293,0
2015-09-02 09:00:00,0.028039975623634916,0
2015-09-02 09:05:00,0.03994119662877793,0
2015-09-02 09:10:00,0.03318529045040641,0
2015-09-02 09:20:00,-0.04868373563887207,0
2015-09-02 09:30:00,0.0004864464158389481,0
2015-09-02 09:35:00,0.021890125214934386,0
2015-09-02 09:40:00,0.059736513517222534,0
2015-09-02 09:50:00,0.023376383894624375,0
2015-09-02 09:55:00,-0.01058416474464674,0
2015-09-02 10:00:00,-0.056776186117554195,0
2015-09-02 10:10:00,-0.016980681433128808,0
2015-09-02 10:15:00,-0.002706520588609429,0
2015-09-02 10:20:00,0.018263793726003286,0
2015-09-02 10:25:00,-0.055094079799252516,0
2015-09-02 10:30:00,-0.02224505764150786,0
2015-09-02 10:35:00,-0.01473566624073408,0
2015-09-02 10:40:00,0.00730017450780962,0
2015-09-02 10:45:00,0.004195804049357488,0
2015-09-02 10:50:00,0.029809973757098263,0
2015-09-02 11:00:00,0.009081494936884482,0
2015-09-02 11:15:00,0.016887746087443478,0
2015-09-02 11:20:00,0.01310255988126574,0
2015-09-02 11:25:00,0.005670606877021811,0
2015-09-02 11:30:00,-0.03411985887510394,0
2015-09-02 11:35:00,0.006133337108841452,0
2015-09-02 12:00:00,-0.006206230103228627,0
2015-09-02 12:05:00,0.022640962156856403,0
2015-09-02 12:10:00,0.009839009703533463,0
2015-09-02 12:15:00,0.04743966264260013,0
2015-09-02 12:25:00,0.005488335331206962,0
2015-09-02 12:35:00,0.003104167659915724,0
2015-09-02 12:40:00,0.0036174380457882904,0
2015-09-02 12:45:00,0.03637862108343892,0
2015-09-02 12:50:00,-0.02415749688402702,0
2015-09-02 12:55:00,-0.023734109721537777,0
2015-09-02 13:05:00,-0.04756431816076434,0
2015-09-02 13:10:00,-0.012355028666928725,0
2015-09-02 13:15:00,-0.008794561480551799,0
2015-09-02 13:20:00,0.04353231066815866,0
2015-09-02 13:25:00,-0.0035075813151843604,0
2015-09-02 13:30:00,-0.008282720434056312,0
2015-09-02 13:35:00,-0.008042208049982236,0
2015-09-02 13:40:00,0.011382060325575427,0
2015-09-02 13:45:00,0.0022852958644561383,0
2015-09-02 13:50:00,-0.0038547705899456552,0
2015-09-02 13:55:00,-0.018507405724669468,0
2015-09-02 14:05:00,-0.01342280812219121,0
2015-09-02 14:15:00,0.015598293505591165,0
2015-09-02 14:20:00,0.0670032975233088,0
2015-09-02 14:25:00,0.014347457365983196,0
2015-09-02 14:30:00,-0.008466578193588425,0
2015-09-02 14:35:00,-0.01868507685739118,0
