timestamp,value,label
2014-02-14 14:30:00,0.023065814174257238,0
2014-02-14 14:35:00,-0.02407185983390514,0
2014-02-14 14:40:00,0.02330416354728926,0
2014-02-14 14:45:00,-0.02639891816793627,0
2014-02-14 14:50:00,0.02163212825074723,0
2014-02-14 14:55:00,-0.025047134611702715,0
2014-02-14 15:00:00,0.023108933501192697,0
2014-02-14 15:05:00,-0.023824359350521185,0
2014-02-14 15:10:00,0.025428040772437654,0
2014-02-14 15:15:00,-0.02304879963570694,0
2014-02-14 15:20:00,0.024394226242607786,0
2014-02-14 15:25:00,-0.022330708749308315,0
2014-02-14 15:30:00,0.0254284814171426,0
2014-02-14 15:35:00,-0.022552693788663314,0
2014-02-14 15:40:00,0.024380594948046008,0
2014-02-14 15:45:00,-0.024394893808246998,0
2014-02-14 15:50:00,0.023476296963228283,0
2014-02-14 15:55:00,-0.02358728997840287,0
2014-02-14 16:00:00,0.024317670992600737,0
2014-02-14 16:05:00,-0.021616643823429538,0
2014-02-14 16:10:00,0.026498059382267902,0
2014-02-14 16:15:00,-0.023239898030320116,0
2014-02-14 16:20:00,0.023407651958117892,0
2014-02-14 16:25:00,-0.024361497083174033,0
2014-02-14 16:30:00,0.022718019589085037,0
2014-02-14 16:35:00,-0.025120136301113538,0
2014-02-14 16:40:00,0.02332319984275033,0
2014-02-14 16:45:00,-0.024009498567468368,0
2014-02-14 16:50:00,0.02418469504166798,0
2014-02-14 16:55:00,-0.023643042613054055,0
2014-02-14 17:00:00,0.02453977860836587,0
2014-02-14 17:05:00,-0.023429165870341828,0
2014-02-14 17:10:00,0.02328409757562544,0
2014-02-14 17:15:00,-0.024996298937782546,0
2014-02-14 17:20:00,0.023190868968353318,0
2014-02-14 17:25:00,-0.02491252131177646,0
2014-02-14 17:30:00,0.02318630449190162,0
2014-02-14 17:35:00,-0.024051124081997832,0
2014-02-14 17:40:00,0.024485258322824333,0
2014-02-14 17:45:00,-0.023294509159445198,0
2014-02-14 17:50:00,0.02419000173909147,0
2014-02-14 17:55:00,-0.02433169513334832,0
2014-02-14 18:00:00,0.022513254713040665,0
2014-02-14 18:05:00,-0.025323396929969766,0
2014-02-14 18:10:00,0.022218123820169522,0
2014-02-14 18:15:00,-0.02447456430181627,0
2014-02-14 18:20:00,0.024414585806952882,0
2014-02-14 18:25:00,-0.022678341606154895,0
2014-02-14 18:30:00,0.024769624730335504,0
2014-02-14 18:35:00,-0.0237805782191145,0
2014-02-14 18:40:00,0.022981934701630014,0
2014-02-14 18:45:00,-0.025817919993829763,0
2014-02-14 18:50:00,0.02203155849983296,0
2014-02-14 18:55:00,-0.02448883214880193,0
2014-02-14 19:00:00,0.024526848843429372,0
2014-02-14 19:05:00,-0.02266848783659614,0
2014-02-14 19:10:00,0.02538192506788506,0
2014-02-14 19:15:00,-0.022655801896117822,0
2014-02-14 19:20:00,0.02453832818506463,0
