timestamp,value,label
2015-09-01 11:25:00,-0.0035143091707041663,0
2015-09-01 11:30:00,-0.03427370290568632,0
2015-09-01 11:35:00,0.055333051369288455,0
2015-09-01 11:40:00,-0.019788001454145387,0
2015-09-01 11:55:00,0.006791055053632533,0
2015-09-01 12:00:00,0.02639887565901944,0
2015-09-01 12:05:00,0.023367742257072166,0
2015-09-01 12:10:00,-0.05566671276952917,0
2015-09-01 12:15:00,0.044142426112962596,0
2015-09-01 12:20:00,-0.024629909594452215,0
2015-09-01 12:25:00,0.008819253389631854,0
2015-09-01 12:30:00,0.005250021825688123,0
2015-09-01 12:35:00,0.03373138765636696,0
2015-09-01 12:45:00,-0.04579377095269166,0
2015-09-01 12:50:00,-0.0232928786983706,0
2015-09-01 12:55:00,0.007993550495697832,0
2015-09-01 13:05:00,0.03293517419170655,0
2015-09-01 13:10:00,-0.017092634807696072,0
2015-09-01 13:15:00,0.03909350350098606,0
2015-09-01 13:20:00,0.013377884414943253,0
2015-09-01 13:25:00,0.024463294984350625,0
2015-09-01 13:35:00,0.012275731660409406,0
2015-09-01 13:45:00,0.045294501429452794,0
2015-09-01 13:50:00,-0.044619679977842,0
2015-09-01 14:00:00,0.027644405771461322,0
2015-09-01 14:05:00,-0.04520682456912084,0
2015-09-01 14:10:00,-0.007553719475403398,0
2015-09-01 14:15:00,-0.016954143829792656,0
2015-09-01 14:30:00,-0.02829766246414067,0
2015-09-01 14:35:00,-0.06152600678134945,0
2015-09-01 14:40:00,0.012273114481530456,0
2015-09-01 14:50:00,-0.05693108802955038,0
2015-09-01 14:55:00,-0.004177113505548391,0
2015-09-01 15:00:00,-0.015882880714286784,0
2015-09-01 15:05:00,0.006147510633091713,0
2015-09-01 15:10:00,0.051182925988257466,0
2015-09-01 15:25:00,0.13085803116449313,0
2015-09-01 15:30:00,0.020284538066434266,0
2015-09-01 15:35:00,-0.0035822596156762643,0
2015-09-01 15:40:00,-0.08360503075849834,0
2015-09-01 15:45:00,-0.020515839465382157,0
2015-09-01 15:55:00,-0.07722326453317407,0
2015-09-01 16:00:00,0.013453181988396068,0
2015-09-01 16:05:00,0.009626421182559852,0
2015-09-01 16:10:00,0.026645972565226828,0
2015-09-01 16:15:00,-0.03914079123739356,0
2015-09-01 16:20:00,0.014338339309254877,0
2015-09-01 16:25:00,0.016115058615454814,0
2015-09-01 16:30:00,0.06995330264275879,0
2015-09-01 16:40:00,0.03454046144720735,0
2015-09-01 16:45:00,0.04502997314778412,0
2015-09-01 16:55:00,-0.01987118378513486,0
2015-09-01 17:05:00,0.09960043220076642,0
2015-09-01 17:10:00,0.026448829758884074,0
2015-09-01 17:15:00,-0.13427103045353306,0
2015-09-01 17:20:00,-0.27733991528116064,0
2015-09-01 17:25:00,-0.2512531528117634,0
2015-09-01 17:35:00,-0.023559861437966845,0
2015-09-01 17:40:00,0.1495486978447218,0
2015-09-01 17:45:00,0.06440965501478502,0
2015-09-01 17:50:00,0.10443329017941494,0
2015-09-01 17:55:00,0.03348070278680382,0
2015-09-01 17:59:00,0.042235554660635444,0
2015-09-01 18:10:00,-0.02531565337785935,0
2015-09-01 18:15:00,0.04967675195522503,0
2015-09-01 18:20:00,0.03288116011441389,0
2015-09-01 18:25:00,0.017111415693904064,0
2015-09-01 18:30:00,-0.050890375145002054,0
2015-09-01 18:35:00,-0.015546446888748733,0
2015-09-01 18:45:00,-0.04968726179459537,0
2015-09-01 18:50:00,2.14965988547533e-05,0
2015-09-01 19:20:00,-0.01650743963833179,0
2015-09-01 19:25:00,-0.0030769483049724045,0
2015-09-01 19:35:00,-0.020479227738931627,0
2015-09-01 19:50:00,0.12843748119928478,0
2015-09-01 20:00:00,0.18139022519864056,0
2015-09-01 20:15:00,0.08768682692825536,0
2015-09-01 20:35:00,-0.06971418666205409,0
2015-09-01 20:40:00,-0.05233611630142576,0
2015-09-01 20:50:00,-0.08115066272475246,0
