timestamp,value,label
2014-04-10 00:02:00,-0.13247389686897293,0
2014-04-10 00:07:00,0.12261569520296334,0
2014-04-10 00:12:00,-0.12180218292099987,0
2014-04-10 00:17:00,0.1271685727943428,0
2014-04-10 00:22:00,-0.12649568348517448,0
2014-04-10 00:27:00,0.13048243037249918,0
2014-04-10 00:32:00,-0.12433191858140091,0
2014-04-10 00:37:00,0.134610826447215,0
2014-04-10 00:42:00,-0.12338747298481323,0
2014-04-10 00:47:00,0.11632408428353891,0
2014-04-10 00:52:00,-0.1327520252166643,0
2014-04-10 00:57:00,0.12709927655933306,0
2014-04-10 01:02:00,-0.13328517274094764,0
2014-04-10 01:07:00,0.13248165153783908,0
2014-04-10 01:12:00,-0.11783113734528428,0
2014-04-10 01:17:00,0.12765393640129474,0
2014-04-10 01:22:00,-0.1280929812686633,0
2014-04-10 01:27:00,0.13164201747817117,0
2014-04-10 01:32:00,-0.12303439780383485,0
2014-04-10 01:37:00,0.12931180029303135,0
2014-04-10 01:42:00,-0.13188648757621735,0
2014-04-10 01:47:00,0.12264511965216762,0
2014-04-10 01:52:00,-0.12620126989264158,0
2014-04-10 01:57:00,0.13182954869239794,0
2014-04-10 02:02:00,-0.12856248102177048,0
2014-04-10 02:07:00,0.12464874737579912,0
2014-04-10 02:12:00,-0.12268047334306331,0
2014-04-10 02:17:00,0.1294318823887437,0
2014-04-10 02:22:00,-0.11847869813804124,0
2014-04-10 02:27:00,0.1280072286250853,0
2014-04-10 02:32:00,-0.12983565529248864,0
2014-04-10 02:37:00,0.1247100884153145,0
2014-04-10 02:42:00,-0.12675446830272286,0
2014-04-10 02:47:00,0.1294131581336977,0
2014-04-10 02:52:00,-0.13409265073476817,0
2014-04-10 02:57:00,0.12827638903610428,0
2014-04-10 03:02:00,-0.11849674321816472,0
2014-04-10 03:07:00,0.12501697555063984,0
2014-04-10 03:12:00,-0.12590552574928182,0
2014-04-10 03:17:00,0.1298763196776651,0
2014-04-10 03:22:00,-0.1227948339305307,0
2014-04-10 03:27:00,0.12517442132546108,0
2014-04-10 03:32:00,-0.12805533831935634,0
2014-04-10 03:37:00,0.12847313133712568,0
2014-04-10 03:42:00,-0.12585865371183935,0
2014-04-10 03:47:00,0.12337163065801171,0
2014-04-10 03:52:00,-0.12743524605171253,0
2014-04-10 03:57:00,0.12476190983559299,0
2014-04-10 04:02:00,-0.12690636392394516,0
2014-04-10 04:07:00,0.13037148518481345,0
2014-04-10 04:12:00,-0.12691205986921972,0
2014-04-10 04:17:00,0.12301581146127738,0
2014-04-10 04:22:00,-0.12899103900312703,0
2014-04-10 04:27:00,0.1205942096126229,0
2014-04-10 04:32:00,-0.1257165345046527,0
2014-04-10 04:37:00,0.12299445877850168,0
2014-04-10 04:42:00,-0.13025151431122772,0
2014-04-10 04:47:00,0.13072579363972991,0
2014-04-10 04:52:00,-0.12671612375992147,0
2014-04-10 04:57:00,0.12704779928636434,0
