timestamp,value,label
2015-02-26 21:42:53,-0.042381521672909095,0
2015-02-26 21:47:53,0.06394914164817056,0
2015-02-26 21:52:53,0.01229629975550317,0
2015-02-26 21:57:53,0.05906989009746422,0
2015-02-26 22:02:53,-0.09018361943531583,0
2015-02-26 22:07:53,0.061596793271840866,0
2015-02-26 22:12:53,-0.002784244537395786,0
2015-02-26 22:17:53,0.0839956027283062,0
2015-02-26 22:22:53,-0.019316383191304354,0
2015-02-26 22:27:53,0.082656408679048,0
2015-02-26 22:32:53,-0.057088568118473404,0
2015-02-26 22:37:53,0.023657718004044703,0
2015-02-26 22:42:53,-0.04020524834214623,0
2015-02-26 22:47:53,0.07250698220335572,0
2015-02-26 22:52:53,-0.014527465598696665,0
2015-02-26 22:57:53,0.0784968746084278,0
2015-02-26 23:02:53,-0.0711725258480067,0
2015-02-26 23:07:53,0.016623749827268774,0
2015-02-26 23:12:53,-0.05984767809261182,0
2015-02-26 23:17:53,0.039482417946665294,0
2015-02-26 23:22:53,-0.04827324523368404,0
2015-02-26 23:27:53,0.04529829725671597,0
2015-02-26 23:32:53,-0.06818779616525017,0
2015-02-26 23:37:53,0.03172981704971356,0
2015-02-26 23:42:53,-0.0513842357713834,0
2015-02-26 23:47:53,0.012853930427514815,0
2015-02-26 23:52:53,-0.09674004895702382,0
2015-02-26 23:57:53,0.054320066354513585,0
2015-02-27 00:02:53,-0.04460794183887096,0
2015-02-27 00:07:53,0.039831406596260166,0
2015-02-27 00:12:53,-0.06643308904478284,0
2015-02-27 00:17:53,0.02623225591511069,0
2015-02-27 00:22:53,-0.05847248609332123,0
2015-02-27 00:27:53,0.0679167148140909,0
2015-02-27 00:32:53,-0.06291664073432734,0
2015-02-27 00:37:53,0.04375272560252341,0
2015-02-27 00:42:53,-0.0370370912677096,0
2015-02-27 00:47:53,0.05105951931040664,0
2015-02-27 00:52:53,-0.07509386333812529,0
2015-02-27 00:57:53,0.018123348636772896,0
2015-02-27 01:02:53,-0.01331992048607944,0
2015-02-27 01:07:53,0.07945985534454891,0
2015-02-27 01:12:53,-0.048812436299323636,0
2015-02-27 01:17:53,-0.013179366954346516,0
2015-02-27 01:22:53,-0.050644516358193226,0
2015-02-27 01:27:53,0.06823023320570165,0
2015-02-27 01:32:53,-0.04127467998283585,0
2015-02-27 01:37:53,0.057318224577679544,0
2015-02-27 01:42:53,-0.005091915191911767,0
2015-02-27 01:47:53,0.07762772164542664,0
2015-02-27 01:52:53,-0.09126116442371046,0
2015-02-27 01:57:53,0.03364672254749079,0
2015-02-27 02:02:53,-0.018245820549974923,0
2015-02-27 02:07:53,0.10426492130727283,0
2015-02-27 02:12:53,0.03244368847599155,0
2015-02-27 02:17:53,0.011431692379498815,0
2015-02-27 02:22:53,-0.05190334962732912,0
2015-02-27 02:27:53,0.0293562116303403,0
2015-02-27 02:32:53,-0.1111599217609256,0
2015-02-27 02:37:53,0.07408778921782577,0
2015-02-27 02:42:53,-0.05425482390855052,0
2015-02-27 02:47:53,-0.005751062952079167,0
2015-02-27 02:52:53,-0.060002063923382476,0
2015-02-27 02:57:53,0.0048982685986160845,0
2015-02-27 03:02:53,-0.17366884802848948,0
2015-02-27 03:07:53,0.10006152255868095,0
2015-02-27 03:12:53,0.14902289416900238,0
2015-02-27 03:17:53,0.10809222206772184,0
2015-02-27 03:22:53,-0.07746862739080207,0
2015-02-27 03:27:53,-0.0020402885934371895,0
2015-02-27 03:32:53,-0.08265998223960125,0
