timestamp,value,label
2014-04-02 14:29:00,0.0009695328364937722,0
2014-04-02 14:34:00,-0.0014306081711515928,0
2014-04-02 14:39:00,0.00121820401140256,0
2014-04-02 14:44:00,-0.0009403290192750435,0
2014-04-02 14:49:00,0.0011498091886519846,0
2014-04-02 14:54:00,-0.0013209502461941913,0
2014-04-02 14:59:00,0.0018254173259956985,0
2014-04-02 15:04:00,-0.001186436442020558,0
2014-04-02 15:09:00,0.0009628490280409324,0
2014-04-02 15:14:00,-0.0016224114136444007,0
2014-04-02 15:19:00,0.0012084047845247609,0
2014-04-02 15:24:00,-0.0009881419651740775,0
2014-04-02 15:29:00,0.0012491640799446868,0
2014-04-02 15:34:00,-0.001521295195517497,0
2014-04-02 15:39:00,0.0012217358400648526,0
2014-04-02 15:44:00,-0.0009303197014520759,0
2014-04-02 15:49:00,0.0011001099781798307,0
2014-04-02 15:54:00,-0.0012596885494651627,0
2014-04-02 15:59:00,0.0018201735971161703,0
2014-04-02 16:04:00,-0.000871688024246281,0
2014-04-02 16:09:00,0.000749099347333998,0
2014-04-02 16:14:00,-0.002014477479085841,0
2014-04-02 16:19:00,0.0010632926850522584,0
2014-04-02 16:24:00,-0.0010040799322441618,0
2014-04-02 16:29:00,0.0010967851291139447,0
2014-04-02 16:34:00,-0.0016800287644664902,0
2014-04-02 16:39:00,0.0010734733695280108,0
2014-04-02 16:44:00,-0.001196566922651826,0
2014-04-02 16:49:00,0.0016091610956347757,0
2014-04-02 16:54:00,-0.0009891601591111854,0
2014-04-02 16:59:00,0.001552380220113031,0
2014-04-02 17:04:00,-0.0013668143590449128,0
2014-04-02 17:09:00,0.0009212120393796153,0
2014-04-02 17:14:00,-0.0013175935615424295,0
2014-04-02 17:19:00,0.0012764411723744234,0
2014-04-02 17:24:00,-0.0011563466907966724,0
2014-04-02 17:29:00,0.001061058078591054,0
2014-04-02 17:34:00,-0.0015638145401620923,0
2014-04-02 17:39:00,0.001442254359803996,0
2014-04-02 17:44:00,-0.0008956588777472574,0
2014-04-02 17:49:00,0.0015688056438586118,0
2014-04-02 17:54:00,-0.00020201162142435836,0
2014-04-02 17:59:00,0.0014055230299409305,0
2014-04-02 18:04:00,-0.0014850106172423216,0
2014-04-02 18:09:00,0.0012940301438369994,0
2014-04-02 18:14:00,-0.0007295266746673024,0
2014-04-02 18:19:00,0.0013141200263017128,0
2014-04-02 18:24:00,-0.0016617078359976722,0
2014-04-02 18:29:00,0.0007585181222919818,0
2014-04-02 18:34:00,-0.0009352588974326781,0
2014-04-02 18:39:00,0.0014210365450014473,0
2014-04-02 18:44:00,-0.0015399710685184698,0
2014-04-02 18:49:00,0.0012254390304859974,0
2014-04-02 18:54:00,-0.0007868288757006958,0
2014-04-02 18:59:00,0.0011446060134091968,0
2014-04-02 19:04:00,-0.0014073935193510412,0
2014-04-02 19:09:00,0.0016006894796475324,0
2014-04-02 19:14:00,-0.0011959854910952167,0
2014-04-02 19:19:00,0.0008755331609034273,0
2014-04-02 19:24:00,-0.0016655765706886094,0
2014-04-02 19:29:00,0.0010545847834641797,0
2014-04-02 19:34:00,-0.0012932101647272626,0
2014-04-02 19:39:00,0.0012414164761926222,0
2014-04-02 19:44:00,-0.001529778130444026,0
2014-04-02 19:49:00,0.0012019549863151874,0
2014-04-02 19:54:00,-0.0009542878815481382,0
2014-04-02 19:59:00,0.0011934329073812755,0
2014-04-02 20:04:00,-0.0012280235303337023,0
2014-04-02 20:09:00,0.001633291993956676,0
2014-04-02 20:14:00,-0.001395297291542405,0
2014-04-02 20:19:00,0.0008794696721743794,0
2014-04-02 20:24:00,-0.0012859024207651643,0
2014-04-02 20:29:00,0.0016317376791351867,0
2014-04-02 20:34:00,-0.0012963273217125731,0
2014-04-02 20:39:00,0.0008105016669301968,0
2014-04-02 20:44:00,-0.0013472359631306746,0
2014-04-02 20:49:00,0.0017134605402780723,0
2014-04-02 20:54:00,-0.00134747327874421,0
2014-04-02 20:59:00,0.001242380316422223,0
2014-04-02 21:04:00,-0.0008591401136727739,0
2014-04-02 21:09:00,0.0011279363878385212,0
2014-04-02 21:14:00,-0.0015996390743463484,0
2014-04-02 21:19:00,0.0011156665731168608,0
2014-04-02 21:24:00,-0.0013013331603172612,0
2014-04-02 21:29:00,0.0015257186769275233,0
