timestamp,value,label
2014-04-01 00:00:00,-1.1241634915393206e-05,0
2014-04-01 00:05:00,-0.00018711556911554794,0
2014-04-01 00:10:00,-4.4320475929282566e-06,0
2014-04-01 00:15:00,-0.00022357518392723819,0
2014-04-01 00:20:00,-1.3846649398630007e-05,0
2014-04-01 00:25:00,-0.0002773083146152544,0
2014-04-01 00:30:00,-4.298751965947645e-05,0
2014-04-01 00:35:00,-0.0003528669097718762,0
2014-04-01 00:40:00,-9.785616933299934e-05,0
2014-04-01 00:45:00,-0.0004580157823674824,0
2014-04-01 00:50:00,-0.00018845162778546865,0
2014-04-01 00:55:00,-0.0006057119195581606,0
2014-04-01 01:00:00,-0.0003311624857218476,0
2014-04-01 01:05:00,-0.0008168823876104625,0
2014-04-01 01:10:00,-0.000551172424508195,0
2014-04-01 01:15:00,-0.001122786648203089,0
2014-04-01 01:20:00,-0.0008834956704646402,0
2014-04-01 01:25:00,-0.0015651000702163742,0
2014-04-01 01:30:00,-0.0013714869322782874,0
2014-04-01 01:35:00,-0.0021921822179287176,0
2014-04-01 01:40:00,-0.002062181388858164,0
2014-04-01 01:45:00,-0.0030513215348406675,0
2014-04-01 01:50:00,-0.0029986862830888583,0
2014-04-01 01:55:00,-0.004179026435284783,0
2014-04-01 02:00:00,-0.004211572217318604,0
2014-04-01 02:05:00,-0.005593769656289993,0
2014-04-01 02:10:00,-0.005711569748555689,0
2014-04-01 02:15:00,-0.007293550137141835,0
2014-04-01 02:20:00,-0.007483248819429633,0
2014-04-01 02:25:00,-0.009253144793277102,0
2014-04-01 02:30:00,-0.009478586416928891,0
2014-04-01 02:35:00,-0.011414472481504845,0
2014-04-01 02:40:00,-0.011612313201936786,0
2014-04-01 02:45:00,-0.01367557728640989,0
2014-04-01 02:50:00,-0.01376583912783147,0
2014-04-01 02:55:00,-0.015900000396715797,0
2014-04-01 03:00:00,-0.0158114452350695,0
2014-04-01 03:05:00,-0.017963198934157987,0
2014-04-01 03:10:00,-0.01765533635898109,0
2014-04-01 03:15:00,-0.019803578631261587,0
2014-04-01 03:20:00,-0.01927228586956531,0
2014-04-01 03:25:00,-0.021417264443989836,0
2014-04-01 03:30:00,-0.020699505374963678,0
2014-04-01 03:35:00,-0.0228102730350912,0
2014-04-01 03:40:00,-0.021983783669131896,0
2014-04-01 03:45:00,-0.02394351020186747,0
2014-04-01 03:50:00,-0.02306823156666482,0
2014-04-01 03:55:00,-0.02459968703716342,0
2014-04-01 04:00:00,-0.023599793656281065,0
2014-04-01 04:05:00,-0.024299814943198328,0
2014-04-01 04:10:00,-0.022858666873194267,0
2014-04-01 04:15:00,-0.02250060055325065,0
2014-04-01 04:20:00,-0.02006820479143201,0
2014-04-01 04:25:00,-0.018844568048873356,0
2014-04-01 04:30:00,-0.015005068595524307,0
2014-04-01 04:35:00,-0.013413537781296725,0
2014-04-01 04:40:00,-0.00838413448197528,0
2014-04-01 04:45:00,-0.006606886048803773,0
2014-04-01 04:50:00,-0.0011470009050817964,0
2014-04-01 04:55:00,0.001433136644998001,0
2014-04-01 05:00:00,0.0071578345416938305,0
2014-04-01 05:05:00,0.010767319138125231,0
2014-04-01 05:10:00,0.017557735720366452,0
2014-04-01 05:15:00,0.020345090252433806,0
2014-04-01 05:20:00,0.02717966351855239,0
2014-04-01 05:25:00,0.027152506910677943,0
2014-04-01 05:30:00,0.03194632060624514,0
2014-04-01 05:35:00,0.028597378788106198,0
2014-04-01 05:40:00,0.03199059201017462,0
2014-04-01 05:45:00,0.021669836908163376,0
2014-04-01 05:50:00,0.02127437199924742,0
2014-04-01 05:55:00,0.0023867040603313683,0
2014-04-01 06:00:00,0.0007623236451905768,0
2014-04-01 06:05:00,-0.028949888991249395,0
2014-04-01 06:10:00,-0.022554242016390447,0
2014-04-01 06:15:00,-0.0618050465281037,0
2014-04-01 06:20:00,-0.03701981734189275,0
2014-04-01 06:25:00,-0.07138986795685298,0
2014-04-01 06:30:00,-0.02573764787266697,0
2014-04-01 06:35:00,-0.027528765634471597,0
2014-04-01 06:40:00,0.011505679104093502,0
2014-04-01 06:45:00,0.06615556641546405,0
2014-04-01 06:50:00,0.03237149784372306,0
2014-04-01 06:55:00,0.0732096799845472,0
2014-04-01 07:00:00,-0.0096734419187392,0
2014-04-01 07:05:00,-0.14140924659334786,0
2014-04-01 07:10:00,-0.056035965430702106,0
2014-04-01 07:15:00,0.03835589092800973,0
2014-04-01 07:20:00,0.0008605787812534516,0
2014-04-01 07:25:00,-0.04086013226580221,0
2014-04-01 07:30:00,-0.03933746353574463,0
2014-04-01 07:35:00,-0.031500041285731584,0
2014-04-01 07:40:00,-0.026195916372035555,0
2014-04-01 07:45:00,-0.009690101482927815,0
2014-04-01 07:50:00,-0.025651181762103903,0
2014-04-01 07:55:00,-0.031111635449533992,0
2014-04-01 08:00:00,-0.019626602926305026,0
2014-04-01 08:05:00,-0.027508081647170002,0
2014-04-01 08:10:00,-0.019372677769808888,0
2014-04-01 08:15:00,-0.022246951671494486,0
2014-04-01 08:20:00,-0.0433569786514596,0
2014-04-01 08:25:00,-0.05519610333049485,0
2014-04-01 08:30:00,-0.05184975846700013,0
2014-04-01 08:35:00,-0.05853656375186134,0
2014-04-01 08:40:00,-0.07770150326606284,0
2014-04-01 08:45:00,-0.09983405286534719,0
2014-04-01 08:50:00,-0.20677192547525536,0
2014-04-01 08:55:00,-0.22691181304374552,0
2014-04-01 09:00:00,0.2291835362357375,0
2014-04-01 09:05:00,0.20906479709033476,0
2014-04-01 09:10:00,0.10209933178626329,0
2014-04-01 09:15:00,0.08003054937709919,0
2014-04-01 09:20:00,0.06081166303357577,0
2014-04-01 09:25:00,0.05423229214001424,0
2014-04-01 09:30:00,0.05750078977763451,0
2014-04-01 09:35:00,0.04581486439788307,0
2014-04-01 09:40:00,0.024606993592144022,0
2014-04-01 09:45:00,0.02193554430765232,0
2014-04-01 09:50:00,0.029959246270919948,0
2014-04-01 09:55:00,0.022337035250458825,0
2014-04-01 10:00:00,0.03370607838959927,0
2014-04-01 10:05:00,0.02857269112071492,0
2014-04-01 10:10:00,0.012505161729919223,0
2014-04-01 10:15:00,0.02942327256067756,0
2014-04-01 10:20:00,0.03464807165921968,0
2014-04-01 10:25:00,0.04300711070750651,0
2014-04-01 10:30:00,0.04449683980961083,0
2014-04-01 10:35:00,0.0034361619887874895,0
2014-04-01 10:40:00,-0.034027764552220674,0
2014-04-01 10:45:00,0.06119188967727496,0
2014-04-01 10:50:00,0.14667464008314823,0
2014-04-01 10:55:00,0.01595714669291226,0
2014-04-01 11:00:00,-0.06673060115664953,0
2014-04-01 11:05:00,-0.024672944029589416,0
2014-04-01 11:10:00,-0.05817565413425996,0
2014-04-01 11:15:00,-0.0021072100710028963,0
2014-04-01 11:20:00,0.03728122880055196,0
2014-04-01 11:25:00,0.037095873999945184,0
2014-04-01 11:30:00,0.08313857589857321,0
2014-04-01 11:35:00,0.050539560195161926,0
2014-04-01 11:40:00,0.07568842344312543,0
2014-04-01 11:45:00,0.03833530441366406,0
2014-04-01 11:50:00,0.04498776894328671,0
2014-04-01 11:55:00,0.017243401707048633,0
2014-04-01 12:00:00,0.015697794323997982,0
2014-04-01 12:05:00,-0.0012051833335959827,0
2014-04-01 12:10:00,-0.0017403990622995025,0
2014-04-01 12:15:00,-0.010080733555668075,0
2014-04-01 12:20:00,-0.007049905628775832,0
2014-04-01 12:25:00,-0.008422459837177598,0
2014-04-01 12:30:00,-0.004176688711211796,0
2014-04-01 12:35:00,-0.002262449277793621,0
2014-04-01 12:40:00,0.003916174758330726,0
2014-04-01 12:45:00,0.008493091961213395,0
2014-04-01 12:50:00,0.01457960968009786,0
2014-04-01 12:55:00,0.019549581878294475,0
2014-04-01 13:00:00,0.024446623312385896,0
2014-04-01 13:05:00,0.02755499839294373,0
2014-04-01 13:10:00,0.03174684866800703,0
2014-04-01 13:15:00,0.032993419192536066,0
2014-04-01 13:20:00,0.03576443709080479,0
2014-04-01 13:25:00,0.035958879779684594,0
2014-04-01 13:30:00,0.036133810028161406,0
2014-04-01 13:35:00,0.03559161284307777,0
2014-04-01 13:40:00,0.033170480134771196,0
2014-04-01 13:45:00,0.03157613130500181,0
2014-04-01 13:50:00,0.02773424041549788,0
2014-04-01 13:55:00,0.024278039492301673,0
2014-04-01 14:00:00,0.01973108149921643,0
2014-04-01 14:05:00,0.014413212366164885,0
2014-04-01 14:10:00,0.008676952618756673,0
2014-04-01 14:15:00,0.0037520441225638024,0
2014-04-01 14:20:00,-0.002076096032908481,0
2014-04-01 14:25:00,-0.004338443946551251,0
2014-04-01 14:30:00,-0.008233452671461805,0
2014-04-01 14:35:00,-0.007209146329330451,0
2014-04-01 14:40:00,-0.00988887911249492,0
2014-04-01 14:45:00,-0.0018969531996617661,0
2014-04-01 14:50:00,-0.0010102533177729356,0
2014-04-01 14:55:00,0.015544134881011473,0
2014-04-01 15:00:00,0.017441674226986947,0
2014-04-01 15:05:00,0.04483725246915071,0
2014-04-01 15:10:00,0.03853722958459116,0
2014-04-01 15:15:00,0.0755413433138159,0
2014-04-01 15:20:00,0.0507454969092862,0
2014-04-01 15:25:00,0.08299527651735161,0
2014-04-01 15:30:00,0.03730623639906128,0
2014-04-01 15:35:00,0.03714211248018273,0
2014-04-01 15:40:00,-0.0018919451659655806,0
2014-04-01 15:45:00,-0.05831011942817099,0
2014-04-01 15:50:00,-0.024452228910149643,0
2014-04-01 15:55:00,-0.06685987340121358,0
2014-04-01 16:00:00,0.01618393934920448,0
2014-04-01 16:05:00,0.14655118570469483,0
2014-04-01 16:10:00,0.06142547565715972,0
2014-04-01 16:15:00,-0.03414468484524491,0
2014-04-01 16:20:00,0.003677353987995957,0
2014-04-01 16:25:00,0.044387269110046645,0
2014-04-01 16:30:00,0.043256825716753156,0
2014-04-01 16:35:00,0.03454677180458532,0
2014-04-01 16:40:00,0.029682537438020518,0
2014-04-01 16:45:00,0.012413163951364936,0
2014-04-01 16:50:00,0.028842645542454193,0
2014-04-01 16:55:00,0.03362452509985303,0
2014-04-01 17:00:00,0.02261893123775849,0
2014-04-01 17:05:00,0.029889388457775112,0
2014-04-01 17:10:00,0.02223074160485794,0
2014-04-01 17:15:00,0.024550183750690735,0
2014-04-01 17:20:00,0.04612482114772831,0
2014-04-01 17:25:00,0.05745846994115311,0
2014-04-01 17:30:00,0.05455855055782877,0
2014-04-01 17:35:00,0.0607853477687712,0
2014-04-01 17:40:00,0.08037471648073335,0
2014-04-01 17:45:00,0.10209058641524393,0
2014-04-01 17:50:00,0.20942852097617504,0
2014-04-01 17:55:00,0.22919395101943962,0
2014-04-01 18:00:00,-0.22652687038631214,0
2014-04-01 18:05:00,-0.20674076394172758,0
2014-04-01 18:10:00,-0.0994262446943921,0
2014-04-01 18:15:00,-0.07764804169466544,0
2014-04-01 18:20:00,-0.0581042876875415,0
2014-04-01 18:25:00,-0.05177250538813638,0
2014-04-01 18:30:00,-0.05473782813177053,0
2014-04-01 18:35:00,-0.0432545294126605,0
2014-04-01 18:40:00,-0.021761239280429834,0
2014-04-01 18:45:00,-0.019243733725360812,0
2014-04-01 18:50:00,-0.02699360239136439,0
2014-04-01 18:55:00,-0.019469983021767945,0
2014-04-01 19:00:00,-0.030567175039792005,0
2014-04-01 19:05:00,-0.025465825706469047,0
2014-04-01 19:10:00,-0.009114559698108593,0
2014-04-01 19:15:00,-0.025980880077860036,0
2014-04-01 19:20:00,-0.030892423957933346,0
2014-04-01 19:25:00,-0.039091909411872905,0
2014-04-01 19:30:00,-0.040219540230026496,0
2014-04-01 19:35:00,0.0011373919724064763,0
2014-04-01 19:40:00,0.03903027012293947,0
2014-04-01 19:45:00,-0.055727244489482075,0
