algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_6.csv,0,0.0
WindowedGaussianDetector,IOPS_6.csv,1,1.0
WindowedGaussianDetector,IOPS_6.csv,2,0.9999997508097295
WindowedGaussianDetector,IOPS_6.csv,3,0.9998966224898775
WindowedGaussianDetector,IOPS_6.csv,4,0.866568936113703
WindowedGaussianDetector,IOPS_6.csv,5,0.8508719941048567
WindowedGaussianDetector,IOPS_6.csv,6,0.6777338059051509
WindowedGaussianDetector,IOPS_6.csv,7,0.8335927684812197
WindowedGaussianDetector,IOPS_6.csv,8,0.8003941225188921
WindowedGaussianDetector,IOPS_6.csv,9,0.7898218958689905
WindowedGaussianDetector,IOPS_6.csv,10,0.727905329775822
WindowedGaussianDetector,IOPS_6.csv,11,0.5715649768642991
WindowedGaussianDetector,IOPS_6.csv,12,0.8672430045964211
WindowedGaussianDetector,IOPS_6.csv,13,0.9917968827809068
WindowedGaussianDetector,IOPS_6.csv,14,0.754474459482675
WindowedGaussianDetector,IOPS_6.csv,15,0.7315232166742146
WindowedGaussianDetector,IOPS_6.csv,16,0.7131844015839534
WindowedGaussianDetector,IOPS_6.csv,17,0.9822150931124745
WindowedGaussianDetector,IOPS_6.csv,18,0.8520810770392834
WindowedGaussianDetector,IOPS_6.csv,19,0.8644128783873803
WindowedGaussianDetector,IOPS_6.csv,20,0.9903384417246415
WindowedGaussianDetector,IOPS_6.csv,21,0.9129208037421254
WindowedGaussianDetector,IOPS_6.csv,22,0.6907337961058618
WindowedGaussianDetector,IOPS_6.csv,23,0.910101263885506
WindowedGaussianDetector,IOPS_6.csv,24,0.802496164591896
WindowedGaussianDetector,IOPS_6.csv,25,0.820191784967127
WindowedGaussianDetector,IOPS_6.csv,26,0.8358465803691277
WindowedGaussianDetector,IOPS_6.csv,27,0.8913497361042644
WindowedGaussianDetector,IOPS_6.csv,28,0.781263686274607
WindowedGaussianDetector,IOPS_6.csv,29,0.9991527247411477
WindowedGaussianDetector,IOPS_6.csv,30,0.7919088072657176
WindowedGaussianDetector,IOPS_6.csv,31,0.9406260127815641
WindowedGaussianDetector,IOPS_6.csv,32,0.8436281450001561
WindowedGaussianDetector,IOPS_6.csv,33,0.9229600243011881
WindowedGaussianDetector,IOPS_6.csv,34,0.9840531603268045
WindowedGaussianDetector,IOPS_6.csv,35,0.7919756304083145
WindowedGaussianDetector,IOPS_6.csv,36,0.9826192261867199
WindowedGaussianDetector,IOPS_6.csv,37,0.9954731223708858
WindowedGaussianDetector,IOPS_6.csv,38,0.5155816398972506
WindowedGaussianDetector,IOPS_6.csv,39,0.9185815808706603
WindowedGaussianDetector,IOPS_6.csv,40,0.8575734455337061
WindowedGaussianDetector,IOPS_6.csv,41,0.9827712552863123
WindowedGaussianDetector,IOPS_6.csv,42,0.8294568170649212
WindowedGaussianDetector,IOPS_6.csv,43,0.9660044209027001
WindowedGaussianDetector,IOPS_6.csv,44,0.7606449520084664
WindowedGaussianDetector,IOPS_6.csv,45,0.6040747238871612
WindowedGaussianDetector,IOPS_6.csv,46,0.7971534062194212
WindowedGaussianDetector,IOPS_6.csv,47,0.826145388025494
WindowedGaussianDetector,IOPS_6.csv,48,0.890483043673947
WindowedGaussianDetector,IOPS_6.csv,49,0.530330514289419
WindowedGaussianDetector,IOPS_6.csv,50,0.9400919425556856
WindowedGaussianDetector,IOPS_6.csv,51,0.8790537031011968
WindowedGaussianDetector,IOPS_6.csv,52,0.7092387274217393
WindowedGaussianDetector,IOPS_6.csv,53,0.8925964501566572
WindowedGaussianDetector,IOPS_6.csv,54,0.8673511391775288
WindowedGaussianDetector,IOPS_6.csv,55,0.9954280833398048
WindowedGaussianDetector,IOPS_6.csv,56,0.9548318179483989
WindowedGaussianDetector,IOPS_6.csv,57,0.9999999724676744
WindowedGaussianDetector,IOPS_6.csv,58,0.6805188074798183
WindowedGaussianDetector,IOPS_6.csv,59,0.6703676833779136
WindowedGaussianDetector,IOPS_6.csv,60,0.7786165438657184
WindowedGaussianDetector,IOPS_6.csv,61,0.881356175802929
WindowedGaussianDetector,IOPS_6.csv,62,0.8720826382212288
WindowedGaussianDetector,IOPS_6.csv,63,0.8745480351921678
WindowedGaussianDetector,IOPS_6.csv,64,0.7492443263555146
WindowedGaussianDetector,IOPS_6.csv,65,0.8365127170171507
WindowedGaussianDetector,IOPS_6.csv,66,0.5602353097004139
WindowedGaussianDetector,IOPS_6.csv,67,0.6297502586619277
WindowedGaussianDetector,IOPS_6.csv,68,0.5975415260561285
WindowedGaussianDetector,IOPS_6.csv,69,0.9453870729235915
WindowedGaussianDetector,IOPS_6.csv,70,0.8530928801856661
WindowedGaussianDetector,IOPS_6.csv,71,0.9338373161904293
WindowedGaussianDetector,IOPS_6.csv,72,0.675343071879716
WindowedGaussianDetector,IOPS_6.csv,73,0.8757968082428671
WindowedGaussianDetector,IOPS_6.csv,74,0.6016641148312436
WindowedGaussianDetector,IOPS_6.csv,75,0.5230915693515921
WindowedGaussianDetector,IOPS_6.csv,76,0.8787404537148886
WindowedGaussianDetector,IOPS_6.csv,77,0.6342599550929912
WindowedGaussianDetector,IOPS_6.csv,78,0.9074706698870758
WindowedGaussianDetector,IOPS_6.csv,79,0.683116033715991
WindowedGaussianDetector,IOPS_6.csv,80,0.8205154645659345
WindowedGaussianDetector,IOPS_6.csv,81,0.7810847182435046
WindowedGaussianDetector,IOPS_6.csv,82,0.7224398088016524
WindowedGaussianDetector,IOPS_6.csv,83,0.9054316863491221
WindowedGaussianDetector,IOPS_6.csv,84,0.8493277039739222
WindowedGaussianDetector,IOPS_6.csv,85,0.8679924694466973
WindowedGaussianDetector,IOPS_6.csv,86,0.8039153271476123
WindowedGaussianDetector,IOPS_6.csv,87,0.5331656378995663
WindowedGaussianDetector,IOPS_6.csv,88,0.8280881154069627
WindowedGaussianDetector,IOPS_6.csv,89,0.7811393566239145
WindowedGaussianDetector,IOPS_6.csv,90,0.7249340242967487
WindowedGaussianDetector,IOPS_6.csv,91,0.9261629262911494
WindowedGaussianDetector,IOPS_6.csv,92,0.9784962850089646
WindowedGaussianDetector,IOPS_6.csv,93,0.7242642294571064
WindowedGaussianDetector,IOPS_6.csv,94,0.7166455313790269
WindowedGaussianDetector,IOPS_6.csv,95,0.5367122087799722
WindowedGaussianDetector,IOPS_6.csv,96,0.926517816126756
WindowedGaussianDetector,IOPS_6.csv,97,0.9502419865083362
WindowedGaussianDetector,IOPS_6.csv,98,0.7968953791772966
WindowedGaussianDetector,IOPS_6.csv,99,0.9078953266577513
WindowedGaussianDetector,IOPS_6.csv,100,0.8267289326094545
