algorithm,dataset,timestep,anomaly_score
WindowedGaussianDetector,IOPS_4.csv,0,0.0
WindowedGaussianDetector,IOPS_4.csv,1,1.0
WindowedGaussianDetector,IOPS_4.csv,2,0.9886376655395098
WindowedGaussianDetector,IOPS_4.csv,3,0.7208941861252557
WindowedGaussianDetector,IOPS_4.csv,4,0.9999999999999998
WindowedGaussianDetector,IOPS_4.csv,5,0.9409973178474057
WindowedGaussianDetector,IOPS_4.csv,6,0.998998926984182
WindowedGaussianDetector,IOPS_4.csv,7,0.6003747249820741
WindowedGaussianDetector,IOPS_4.csv,8,0.6154655853037863
WindowedGaussianDetector,IOPS_4.csv,9,0.9326730169344306
WindowedGaussianDetector,IOPS_4.csv,10,0.9090807017458686
WindowedGaussianDetector,IOPS_4.csv,11,0.9503014860423729
WindowedGaussianDetector,IOPS_4.csv,12,0.6839008215776674
WindowedGaussianDetector,IOPS_4.csv,13,0.7695082662340993
WindowedGaussianDetector,IOPS_4.csv,14,0.8153912562686477
WindowedGaussianDetector,IOPS_4.csv,15,0.5889514388273815
WindowedGaussianDetector,IOPS_4.csv,16,0.8380285093791282
WindowedGaussianDetector,IOPS_4.csv,17,0.6110821619385458
WindowedGaussianDetector,IOPS_4.csv,18,0.7404133721778636
WindowedGaussianDetector,IOPS_4.csv,19,0.9974540441309562
WindowedGaussianDetector,IOPS_4.csv,20,0.9638288659586982
WindowedGaussianDetector,IOPS_4.csv,21,0.9655661095416521
WindowedGaussianDetector,IOPS_4.csv,22,0.9934385842290386
WindowedGaussianDetector,IOPS_4.csv,23,0.8962757284281774
WindowedGaussianDetector,IOPS_4.csv,24,0.9973393719750675
WindowedGaussianDetector,IOPS_4.csv,25,0.9801245665409941
WindowedGaussianDetector,IOPS_4.csv,26,0.9822503842179484
WindowedGaussianDetector,IOPS_4.csv,27,0.9602211892741597
WindowedGaussianDetector,IOPS_4.csv,28,0.9699963363787578
WindowedGaussianDetector,IOPS_4.csv,29,0.9699921843638134
WindowedGaussianDetector,IOPS_4.csv,30,0.9750322993001079
WindowedGaussianDetector,IOPS_4.csv,31,0.980459322946114
WindowedGaussianDetector,IOPS_4.csv,32,0.9735693483048313
WindowedGaussianDetector,IOPS_4.csv,33,0.9896000294121521
WindowedGaussianDetector,IOPS_4.csv,34,0.9056521377534582
WindowedGaussianDetector,IOPS_4.csv,35,0.9129442163047456
WindowedGaussianDetector,IOPS_4.csv,36,0.9334241765077066
WindowedGaussianDetector,IOPS_4.csv,37,0.9709625416496312
WindowedGaussianDetector,IOPS_4.csv,38,0.911337736389835
WindowedGaussianDetector,IOPS_4.csv,39,0.904576039507915
WindowedGaussianDetector,IOPS_4.csv,40,0.7830886313407498
